,REGION,YEAR,WEEK,ili_ratio
6219,Kentucky,2013,2,0.011299691414044608
6272,Kentucky,2013,3,0.018209612877110648
6325,Kentucky,2013,4,0.016037959667845297
6378,Kentucky,2013,5,0.014733046002280441
6431,Kentucky,2013,6,0.01162677088421513
6484,Kentucky,2013,7,0.010249468187966423
6537,Kentucky,2013,8,0.009777294948393184
6590,Kentucky,2013,9,0.01074898959497345
6643,Kentucky,2013,10,0.00961492693607044
6696,Kentucky,2013,11,0.009318719521022974
6749,Kentucky,2013,12,0.007566965321940686
6802,Kentucky,2013,13,0.006636201072916099
6855,Kentucky,2013,14,0.004327703311892572
6908,Kentucky,2013,15,0.0034203068503843347
6961,Kentucky,2013,16,0.0011136421159194565
7014,Kentucky,2013,17,0.0009074410163335049
7067,Kentucky,2013,18,0.002596212583991148
7120,Kentucky,2013,19,0.0004535833081335749
7173,Kentucky,2013,20,0.0006240249609974664
7226,Kentucky,2013,21,0.0
7279,Kentucky,2013,22,0.00020872469213064346
7332,Kentucky,2013,23,0.0002077706212337258
7385,Kentucky,2013,24,0.001427115188580169
7438,Kentucky,2013,25,0.00024612355402351435
7491,Kentucky,2013,26,0.0008208495793129061
7544,Kentucky,2013,27,0.0002125850340131535
7597,Kentucky,2013,28,0.0005961844197126467
7650,Kentucky,2013,29,0.0029013539651556934
7703,Kentucky,2013,30,0.0009547450830609992
7756,Kentucky,2013,31,0.00021213406873098827
7809,Kentucky,2013,32,0.0013671874999973297
7862,Kentucky,2013,33,0.0011655011654989015
7915,Kentucky,2013,34,0.001491424310213476
7968,Kentucky,2013,35,0.001532273510818747
8021,Kentucky,2013,36,0.001332825590248795
8074,Kentucky,2013,37,0.002229240200627477
8127,Kentucky,2013,38,0.0011461318051554038
8180,Kentucky,2013,39,0.0022062879205695784
8233,Kentucky,2013,40,0.0024298323911522215
8287,Kentucky,2013,41,0.0016836636521061748
8341,Kentucky,2013,42,0.002843555424815981
8395,Kentucky,2013,43,0.003865499254841717
8449,Kentucky,2013,44,0.005389134339949804
8503,Kentucky,2013,45,0.005642544787696599
8557,Kentucky,2013,46,0.004645816370513604
8611,Kentucky,2013,47,0.0030436560214404927
8665,Kentucky,2013,48,0.0015651901706049119
8719,Kentucky,2013,49,0.0060155136932056276
8773,Kentucky,2013,50,0.004861144534819819
8827,Kentucky,2013,51,0.007447436537846851
8881,Kentucky,2013,52,0.01563780387871098
8935,Kentucky,2014,1,0.019263543872323884
8989,Kentucky,2014,2,0.01746936142764058
